timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-17T12:35:27.000209,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,682,0.99,0.0,0.0
2026-07-17T12:35:28.000290,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,683,1.12,0.0,0.0
2026-07-17T12:35:29.000396,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,684,0.85,0.0,0.0
2026-07-17T12:35:30.000515,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,685,1.01,0.0,0.0
2026-07-17T12:35:31.000634,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,686,0.98,0.0,0.0
2026-07-17T12:35:32.000855,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,687,1.16,0.0,0.0
2026-07-17T12:35:33.000966,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,688,0.92,0.0,0.0
2026-07-17T12:35:34.001178,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,689,1.14,0.0,0.0
2026-07-17T12:35:35.001282,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,690,0.81,0.0,0.0
2026-07-17T12:35:36.001413,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,691,0.97,0.0,0.0
2026-07-17T12:35:37.001523,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,692,1.07,0.0,0.0
2026-07-17T12:35:38.001643,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,693,0.92,0.0,0.0
2026-07-17T12:35:39.001857,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,694,1.17,0.0,0.0
2026-07-17T12:35:40.001974,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,695,0.99,0.0,0.0
2026-07-17T12:35:41.002084,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,696,0.88,0.0,0.0
2026-07-17T12:35:42.002206,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,697,0.97,0.0,0.0
2026-07-17T12:35:43.002307,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,698,1.0,0.0,0.0
2026-07-17T12:35:44.002427,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,699,1.02,0.0,0.0
2026-07-17T12:35:45.002536,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,700,1.04,0.0,0.0
2026-07-17T12:35:46.002646,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,701,1.01,0.0,0.0
2026-07-17T12:35:47.002756,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,702,0.91,0.0,0.0
2026-07-17T12:35:48.002872,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,703,1.02,0.0,0.0
2026-07-17T12:35:49.003078,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,704,1.04,0.0,0.0
2026-07-17T12:35:50.003185,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,705,0.96,0.0,0.0
2026-07-17T12:35:51.003314,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,706,0.98,0.0,0.0
2026-07-17T12:35:52.003428,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,707,1.02,0.0,0.0
2026-07-17T12:35:53.003539,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,708,1.02,0.0,0.0
2026-07-17T12:35:54.003648,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,709,0.99,0.0,0.0
2026-07-17T12:35:55.003753,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,710,1.19,0.0,0.0
2026-07-17T12:35:56.003856,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,711,0.83,0.0,0.0
2026-07-17T12:35:57.003971,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,712,1.14,0.0,0.0
2026-07-17T12:35:58.004083,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,713,0.9,0.0,0.0
2026-07-17T12:35:59.004194,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,714,0.97,0.0,0.0
2026-07-17T12:36:00.004321,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,715,1.07,0.0,0.0
2026-07-17T12:36:01.004428,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,716,0.94,0.0,0.0
2026-07-17T12:36:02.004541,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,717,1.06,0.0,0.0
2026-07-17T12:36:03.004650,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,719,1.12,0.0,0.0
2026-07-17T12:36:04.004752,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,719,0.86,0.0,0.0
2026-07-17T12:36:05.004879,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,720,0.91,0.0,0.0
2026-07-17T12:36:06.005002,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,721,1.03,0.0,0.0
2026-07-17T12:36:07.005116,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,722,0.95,0.0,0.0
2026-07-17T12:36:08.005230,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,723,1.07,0.0,0.0
2026-07-17T12:36:09.005434,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,725,1.29,0.0,0.0
2026-07-17T12:36:10.005542,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,725,0.82,0.0,0.0
2026-07-17T12:36:11.005678,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,726,1.01,0.0,0.0
2026-07-17T12:36:12.005785,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,727,0.93,0.0,0.0
2026-07-17T12:36:13.005892,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,728,1.0,0.0,0.0
2026-07-17T12:36:14.005992,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,729,0.94,0.0,0.0
2026-07-17T12:36:15.006119,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,730,1.01,0.0,0.0
2026-07-17T12:36:16.006223,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,731,0.93,0.0,0.0
2026-07-17T12:36:17.006333,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,732,1.03,0.0,0.0
2026-07-17T12:36:18.006439,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,733,0.96,0.0,0.0
2026-07-17T12:36:19.006575,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,735,1.28,0.0,0.0
2026-07-17T12:36:20.006666,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,735,0.81,0.0,0.0
2026-07-17T12:36:21.006791,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,736,1.13,0.0,0.0
2026-07-17T12:36:22.006901,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,737,0.79,0.0,0.0
2026-07-17T12:36:23.007049,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,738,1.05,0.0,0.0
2026-07-17T12:36:24.007145,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,739,1.01,0.0,0.0
2026-07-17T12:36:25.007252,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,740,1.0,0.0,0.0
2026-07-17T12:36:26.007362,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,741,1.0,0.0,0.0
2026-07-17T12:36:27.007474,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,742,1.11,0.0,0.0
2026-07-17T12:36:28.007584,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,743,0.98,0.0,0.0
2026-07-17T12:36:29.007693,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,744,0.9,0.0,0.0
2026-07-17T12:36:30.007807,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,745,0.98,0.0,0.0
2026-07-17T12:36:31.007913,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,746,0.93,0.0,0.0
2026-07-17T12:36:32.008033,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,747,1.05,0.0,0.0
2026-07-17T12:36:33.008145,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,748,1.07,0.0,0.0
2026-07-17T12:36:34.008261,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,749,1.01,0.0,0.0
2026-07-17T12:36:35.008373,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,750,1.11,0.0,0.0
2026-07-17T12:36:36.008489,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,752,1.04,0.0,0.0
2026-07-17T12:36:37.008605,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,752,0.76,0.0,0.0
2026-07-17T12:36:38.008724,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,753,1.06,0.0,0.0
2026-07-17T12:36:39.008836,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,754,0.94,0.0,0.0
2026-07-17T12:36:40.009059,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,755,1.0,0.0,0.0
2026-07-17T12:36:41.009164,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,756,1.01,0.0,0.0
2026-07-17T12:36:42.009283,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,757,1.2,0.0,0.0
2026-07-17T12:36:43.009397,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,758,1.01,0.0,0.0
2026-07-17T12:36:44.009507,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,759,0.78,0.0,0.0
2026-07-17T12:36:45.009624,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,760,0.96,0.0,0.0
2026-07-17T12:36:46.009747,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,761,1.06,0.0,0.0
2026-07-17T12:36:47.009858,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,762,0.98,0.0,0.0
2026-07-17T12:36:48.010072,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,763,1.0,0.0,0.0
2026-07-17T12:36:49.010223,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,764,1.05,0.0,0.0
2026-07-17T12:36:50.010303,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,765,1.01,0.0,0.0
2026-07-17T12:36:51.010422,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,766,1.1,0.0,0.0
2026-07-17T12:36:52.010534,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,767,1.01,0.0,0.0
2026-07-17T12:36:53.010661,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,768,0.99,0.0,0.0
2026-07-17T12:36:54.010770,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,769,0.9,0.0,0.0
2026-07-17T12:36:55.010896,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,770,0.95,0.0,0.0
2026-07-17T12:36:56.011013,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,771,1.07,0.0,0.0
2026-07-17T12:36:57.011139,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,772,0.94,0.0,0.0
2026-07-17T12:36:58.011248,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,773,1.13,0.0,0.0
2026-07-17T12:36:59.011360,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,774,1.02,0.0,0.0
2026-07-17T12:37:00.011471,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,775,0.95,0.0,0.0
2026-07-17T12:37:01.011588,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,776,0.94,0.0,0.0
2026-07-17T12:37:02.011697,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,777,0.95,0.0,0.0
2026-07-17T12:37:03.011819,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,778,0.96,0.0,0.0
2026-07-17T12:37:04.011928,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,779,1.02,0.0,0.0
2026-07-17T12:37:05.012054,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,781,1.25,0.0,0.0
2026-07-17T12:37:06.012156,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,781,0.88,0.0,0.0
2026-07-17T12:37:07.012264,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,782,1.04,0.0,0.0
2026-07-17T12:37:08.012372,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,783,1.01,0.0,0.0
2026-07-17T12:37:09.012482,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,784,0.93,0.0,0.0
2026-07-17T12:37:10.012593,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,785,1.06,0.0,0.0
2026-07-17T12:37:11.012707,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,786,0.81,0.0,0.0
2026-07-17T12:37:12.012815,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,787,1.02,0.0,0.0
2026-07-17T12:37:13.012913,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,788,1.0,0.0,0.0
2026-07-17T12:37:14.013017,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,789,1.02,0.0,0.0
2026-07-17T12:37:15.013133,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,790,1.18,0.0,0.0
2026-07-17T12:37:16.013245,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,791,0.83,0.0,0.0
2026-07-17T12:37:17.013367,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,792,1.1,0.0,0.0
2026-07-17T12:37:18.013479,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,793,1.02,0.0,0.0
2026-07-17T12:37:19.013577,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,794,0.85,0.0,0.0
2026-07-17T12:37:20.013695,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,795,1.0,0.0,0.0
2026-07-17T12:37:21.013825,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,796,1.02,0.0,0.0
2026-07-17T12:37:22.013935,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,797,0.99,0.0,0.0
2026-07-17T12:37:23.014072,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,798,1.15,0.0,0.0
2026-07-17T12:37:24.014189,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,799,0.94,0.0,0.0
2026-07-17T12:37:25.014300,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,800,0.99,0.0,0.0
2026-07-17T12:37:26.014408,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,801,0.95,0.0,0.0
2026-07-17T12:37:27.014519,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,802,1.01,0.0,0.0
2026-07-17T12:37:28.014641,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,803,1.04,0.0,0.0
2026-07-17T12:37:29.014748,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,804,1.02,0.0,0.0
2026-07-17T12:37:30.014851,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,805,0.91,0.0,0.0
2026-07-17T12:37:31.014969,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,806,1.15,0.0,0.0
2026-07-17T12:37:32.015073,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,807,1.04,0.0,0.0
2026-07-17T12:37:33.015184,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,808,0.87,0.0,0.0
2026-07-17T12:37:34.015301,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,809,1.0,0.0,0.0
2026-07-17T12:37:35.015422,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,810,0.94,0.0,0.0
2026-07-17T12:37:36.015609,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,811,1.04,0.0,0.0
2026-07-17T12:37:37.015720,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,812,0.95,0.0,0.0
2026-07-17T12:37:38.015834,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,813,1.01,0.0,0.0
2026-07-17T12:37:39.016058,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,814,1.14,0.0,0.0
2026-07-17T12:37:40.016172,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,815,0.99,0.0,0.0
2026-07-17T12:37:41.016285,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,816,0.94,0.0,0.0
2026-07-17T12:37:42.016403,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,817,0.92,0.0,0.0
2026-07-17T12:37:43.016519,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,818,1.07,0.0,0.0
2026-07-17T12:37:44.016637,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,819,1.04,0.0,0.0
2026-07-17T12:37:45.016762,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,820,0.94,0.0,0.0
2026-07-17T12:37:46.016945,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,821,0.93,0.0,0.0
2026-07-17T12:37:47.017063,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,822,1.22,0.0,0.0
2026-07-17T12:37:48.017170,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,823,0.93,0.0,0.0
2026-07-17T12:37:49.017283,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,824,0.89,0.0,0.0
2026-07-17T12:37:50.017391,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,825,1.03,0.0,0.0
2026-07-17T12:37:51.017509,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,826,0.92,0.0,0.0
2026-07-17T12:37:52.017638,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,827,1.01,0.0,0.0
2026-07-17T12:37:53.017840,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,828,1.06,0.0,0.0
2026-07-17T12:37:54.017948,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,829,1.13,0.0,0.0
2026-07-17T12:49:47.145025,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1555,725.26,0.0,0.0
2026-07-17T12:49:48.358495,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1555,0.68,0.0,0.0
2026-07-17T12:49:49.358740,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1557,1.16,0.0,0.0
2026-07-17T12:49:50.358912,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1557,0.89,0.0,0.0
2026-07-17T12:49:51.359030,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1559,1.17,0.0,0.0
2026-07-17T12:49:52.359125,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1559,0.87,0.0,0.0
2026-07-17T12:49:53.359263,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1560,0.96,0.0,0.0
2026-07-17T12:49:54.359377,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1561,0.98,0.0,0.0
2026-07-17T12:49:55.359555,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1562,1.01,0.0,0.0
2026-07-17T12:49:56.359650,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1563,0.98,0.0,0.0
2026-07-17T12:49:57.359808,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1564,1.09,0.0,0.0
2026-07-17T12:49:58.359908,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1565,0.95,0.0,0.0
2026-07-17T12:49:59.360035,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1567,1.09,0.0,0.0
2026-07-17T12:50:00.360145,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1567,0.84,0.0,0.0
2026-07-17T12:50:01.360286,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1568,1.03,0.0,0.0
2026-07-17T12:50:02.360464,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,1570,1.35,0.0,0.0
2026-07-17T12:58:33.168099,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2093,522.93,0.0,0.0
2026-07-17T12:58:34.168190,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2093,0.61,0.0,0.0
2026-07-17T12:58:35.168352,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2094,1.13,0.0,0.0
2026-07-17T12:58:36.168471,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2095,1.03,0.0,0.0
2026-07-17T12:58:37.168583,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2096,0.9,0.0,0.0
2026-07-17T12:58:38.168708,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2097,0.87,0.0,0.0
2026-07-17T12:58:39.168830,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2098,1.04,0.0,0.0
2026-07-17T12:58:40.169033,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2099,1.01,0.0,0.0
2026-07-17T12:58:41.169138,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2100,0.97,0.0,0.0
2026-07-17T12:58:42.169251,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2101,1.01,0.0,0.0
2026-07-17T12:59:06.998059,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2102,0.94,0.0,0.0
2026-07-17T12:59:07.998177,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2103,1.11,0.0,0.0
2026-07-17T12:59:08.998286,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2104,1.08,0.0,0.0
2026-07-17T12:59:09.998405,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2105,0.78,0.0,0.0
2026-07-17T12:59:10.998522,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2107,1.35,0.0,0.0
2026-07-17T12:59:11.998636,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2107,0.67,0.0,0.0
2026-07-17T12:59:12.998756,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2108,1.03,0.0,0.0
2026-07-17T12:59:13.998885,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2109,1.04,0.0,0.0
2026-07-17T13:08:59.485111,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2706,597.21,0.0,0.0
2026-07-17T13:09:00.485246,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2707,0.78,0.0,0.0
2026-07-17T13:09:01.485406,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2708,1.01,0.0,0.0
2026-07-17T13:09:02.485630,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2709,1.02,0.0,0.0
2026-07-17T13:09:03.485788,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2710,1.03,0.0,0.0
2026-07-17T13:09:04.485990,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2711,0.96,0.0,0.0
2026-07-17T13:09:05.486147,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2712,0.99,0.0,0.0
2026-07-17T13:09:06.486312,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2713,1.02,0.0,0.0
2026-07-17T13:09:07.486537,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2714,0.95,0.0,0.0
2026-07-17T13:09:08.487246,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2715,1.02,0.0,0.0
2026-07-17T13:09:09.487404,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2716,1.02,0.0,0.0
2026-07-17T13:09:10.487542,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2717,0.92,0.0,0.0
2026-07-17T13:09:11.487639,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2718,1.02,0.0,0.0
2026-07-17T13:09:12.487741,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2719,1.02,0.0,0.0
2026-07-17T13:09:13.487856,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2720,0.92,0.0,0.0
2026-07-17T13:09:14.487932,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2721,1.06,0.0,0.0
2026-07-17T13:09:15.488058,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2722,0.93,0.0,0.0
2026-07-17T13:09:16.488180,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2723,1.01,0.0,0.0
2026-07-17T13:09:17.488293,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2724,1.0,0.0,0.0
2026-07-17T13:09:18.488420,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2725,1.03,0.0,0.0
2026-07-17T13:09:30.912494,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2726,1.01,0.0,0.0
2026-07-17T13:09:31.912554,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2727,0.91,0.0,0.0
2026-07-17T13:09:32.912709,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2728,1.03,0.0,0.0
2026-07-17T13:09:33.912830,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2729,1.05,0.0,0.0
2026-07-17T13:09:34.912921,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2730,1.0,0.0,0.0
2026-07-17T13:09:35.913005,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2731,0.9,0.0,0.0
2026-07-17T13:09:36.913147,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2732,1.12,0.0,0.0
2026-07-17T13:09:37.913263,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2733,0.94,0.0,0.0
2026-07-17T13:09:38.913388,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2734,1.04,0.0,0.0
2026-07-17T13:09:39.913553,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2735,1.01,0.0,0.0
2026-07-17T13:09:40.913643,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2736,0.95,0.0,0.0
2026-07-17T13:09:41.913805,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2737,1.0,0.0,0.0
2026-07-17T13:09:42.913914,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2738,1.0,0.0,0.0
2026-07-17T13:09:43.913993,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2739,0.98,0.0,0.0
2026-07-17T13:09:44.914128,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2740,0.98,0.0,0.0
2026-07-17T13:09:45.914208,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2741,1.04,0.0,0.0
2026-07-17T13:09:46.914355,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2742,1.02,0.0,0.0
2026-07-17T13:09:47.914472,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2743,0.93,0.0,0.0
2026-07-17T13:09:48.914641,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2744,1.09,0.0,0.0
2026-07-17T13:09:49.914745,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2745,1.05,0.0,0.0
2026-07-17T13:09:50.914841,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2746,0.9,0.0,0.0
2026-07-17T13:09:51.914928,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2747,0.99,0.0,0.0
2026-07-17T13:09:52.915093,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2748,1.03,0.0,0.0
2026-07-17T13:09:53.915202,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2749,1.04,0.0,0.0
2026-07-17T13:09:54.915302,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2750,0.95,0.0,0.0
2026-07-17T13:09:55.915374,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2751,1.03,0.0,0.0
2026-07-17T13:09:56.915491,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2752,1.02,0.0,0.0
2026-07-17T13:09:57.915605,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2753,0.93,0.0,0.0
2026-07-17T13:09:58.915726,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2754,0.99,0.0,0.0
2026-07-17T13:09:59.915797,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2755,0.98,0.0,0.0
2026-07-17T13:10:00.915935,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,2756,1.05,0.0,0.0
