timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-13T10:49:57.406933,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.747,0.0,0,10.73,100.0,-1,0.001,,,,,,4587,1.04,0.003094,35.022714
2026-07-13T10:49:58.407056,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.745,0.0,0,10.73,100.0,-1,0.001,,,,,,4588,0.94,0.002811,35.025525
2026-07-13T10:49:59.407174,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.746,0.0,0,10.73,100.0,-1,0.001,,,,,,4589,1.08,0.003218,35.028743
2026-07-13T10:50:00.407299,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.746,0.0,0,10.73,100.0,-1,0.001,,,,,,4590,0.93,0.002784,35.031527
2026-07-13T10:50:01.407429,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.746,0.0,0,10.73,100.0,-1,0.001,,,,,,4591,0.97,0.002902,35.034429
2026-07-13T10:50:02.407547,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.746,0.0,0,10.73,100.0,-1,0.001,,,,,,4592,0.96,0.002849,35.037279
2026-07-13T10:50:03.407654,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.745,0.0,0,10.73,100.0,-1,0.001,,,,,,4593,1.02,0.003029,35.040308
2026-07-13T10:50:04.407766,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.747,0.0,0,10.73,100.0,-1,0.001,,,,,,4594,1.07,0.00319,35.043498
2026-07-13T10:50:05.407915,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.747,0.0,0,10.73,100.0,-1,0.001,,,,,,4595,1.06,0.003149,35.046647
2026-07-13T10:50:06.407991,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.745,0.0,0,10.73,100.0,-1,0.001,,,,,,4596,0.87,0.002601,35.049248
2026-07-13T10:50:07.408112,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.746,0.0,0,10.73,100.0,-1,0.001,,,,,,4597,1.08,0.003208,35.052456
2026-07-13T10:50:08.408245,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.746,0.0,0,10.73,100.0,-1,0.001,,,,,,4598,0.99,0.002947,35.055403
2026-07-13T10:50:09.408368,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.745,0.0,0,10.73,100.0,-1,0.001,,,,,,4599,0.9,0.002682,35.058085
2026-07-13T10:50:10.408480,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.184,2.564,98,97.9,100.0,-1,0.0,,,,,,4600,1.11,0.016685,35.074771
2026-07-13T10:50:11.408602,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.737,0.499,19,19.33,100.0,-1,0.0,,,,,,4601,0.92,0.014983,35.089754
2026-07-13T10:50:12.408745,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.739,0.0,0,19.33,100.0,-1,0.0,,,,,,4602,1.06,0.00571,35.095463
2026-07-13T10:50:13.408852,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.739,0.0,0,19.33,100.0,-1,0.0,,,,,,4603,0.91,0.004902,35.100365
2026-07-13T10:50:14.408965,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.74,0.0,0,19.33,100.0,-1,0.0,,,,,,4604,1.14,0.006102,35.106467
2026-07-13T10:50:15.409072,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.741,0.0,0,19.33,100.0,-1,0.0,,,,,,4605,0.96,0.005163,35.11163
2026-07-13T10:50:16.409163,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.741,0.0,0,19.33,100.0,-1,0.0,,,,,,4606,0.94,0.005045,35.116675
2026-07-13T10:50:17.409276,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.741,0.0,0,19.33,100.0,-1,0.0,,,,,,4607,0.95,0.005121,35.121796
2026-07-13T10:50:18.409403,Raspberry_Relieve1,25.652322283333334,-100.2916093,38.742,0.0,0,19.33,100.0,-1,0.0,,,,,,4608,1.13,0.00608,35.127876
