timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado,delta_t_s,energia_wh,energia_acumulada_wh
2026-07-07T16:35:18.637227,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.413,0.0,0,100.0,-1,0.001,,,,,,00:19:40,0.5,,38.555874
2026-07-07T16:35:19.137330,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.413,0.0,0,100.0,-1,0.001,,,,,,00:19:40,0.51,,38.555874
2026-07-07T16:35:19.637457,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.417,0.0,0,100.0,-1,0.001,,,,,,00:19:41,0.5,,38.555874
2026-07-07T16:35:20.137556,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.417,0.0,0,100.0,-1,0.001,,,,,,00:19:41,0.52,,38.555874
2026-07-07T16:35:20.637680,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.419,0.0,0,100.0,-1,0.001,,,,,,00:19:42,0.47,,38.555874
2026-07-07T16:35:21.137819,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.419,0.0,0,100.0,-1,0.001,,,,,,00:19:42,0.52,,38.555874
2026-07-07T16:35:21.637922,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.422,0.0,0,100.0,-1,0.001,,,,,,00:19:43,0.48,,38.555874
2026-07-07T16:35:22.138039,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.422,0.0,0,100.0,-1,0.001,,,,,,00:19:43,0.5,,38.555874
2026-07-07T16:35:22.638159,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.422,0.0,0,100.0,-1,0.001,,,,,,00:19:44,0.51,,38.555874
2026-07-07T16:35:23.138305,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.422,0.0,0,100.0,-1,0.001,,,,,,00:19:44,0.49,,38.555874
2026-07-07T16:35:23.638418,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.423,0.0,0,100.0,-1,0.001,,,,,,00:19:45,0.5,,38.555874
2026-07-07T16:35:24.138524,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.423,0.0,0,100.0,-1,0.001,,,,,,00:19:45,0.5,,38.555874
2026-07-07T16:35:24.638645,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.427,0.0,0,100.0,-1,0.001,,,,,,00:19:46,0.52,,38.555874
2026-07-07T16:35:25.138757,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.427,0.0,0,100.0,-1,0.001,,,,,,00:19:46,0.5,,38.555874
2026-07-07T16:35:25.638870,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.428,0.0,0,100.0,-1,0.001,,,,,,00:19:47,0.53,,38.555874
2026-07-07T16:35:26.139016,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.428,0.0,0,100.0,-1,0.001,,,,,,00:19:47,0.45,,38.555874
2026-07-07T16:35:26.639131,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.43,0.0,0,100.0,-1,0.001,,,,,,00:19:48,0.49,,38.555874
2026-07-07T16:35:27.139274,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.43,0.0,0,100.0,-1,0.001,,,,,,00:19:48,0.52,,38.555874
2026-07-07T16:35:27.639391,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.432,0.0,0,100.0,-1,0.001,,,,,,00:19:49,0.49,,38.555874
2026-07-07T16:35:28.139548,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.432,0.0,0,100.0,-1,0.001,,,,,,00:19:49,0.5,,38.555874
2026-07-07T16:35:28.639661,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.433,0.0,0,100.0,-1,0.001,,,,,,00:19:50,0.5,,38.555874
2026-07-07T16:35:29.139782,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.433,0.0,0,100.0,-1,0.001,,,,,,00:19:50,0.5,,38.555874
2026-07-07T16:35:29.639910,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.197,0.988,38,100.0,-1,0.001,,,,,,00:19:51,0.58,0.006088,38.561962
2026-07-07T16:35:30.140050,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.197,0.988,38,100.0,-1,0.001,,,,,,00:19:51,0.52,0.005538,38.5675
2026-07-07T16:35:30.640143,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.416,2.236,86,100.0,-1,0.0,,,,,,00:19:52,0.39,0.009393,38.576893
2026-07-07T16:35:31.140266,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.416,2.236,86,100.0,-1,0.0,,,,,,00:19:52,0.53,0.012646,38.589538
2026-07-07T16:35:31.640419,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.376,0.521,20,100.0,-1,0.0,,,,,,00:19:53,0.48,0.002648,38.592186
2026-07-07T16:35:32.140539,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.376,0.521,20,100.0,-1,0.0,,,,,,00:19:53,0.5,0.002759,38.594946
2026-07-07T16:35:32.640694,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.377,0.412,16,100.0,-1,0.0,,,,,,00:19:54,0.52,0.002319,38.597264
2026-07-07T16:35:33.140814,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.377,0.412,16,100.0,-1,0.0,,,,,,00:19:54,0.47,0.002105,38.599369
2026-07-07T16:35:33.641032,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.433,0.0,0,100.0,-1,0.0,,,,,,00:19:55,0.51,,38.599369
2026-07-07T16:35:34.141100,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.433,0.0,0,100.0,-1,0.0,,,,,,00:19:55,0.51,,38.599369
2026-07-07T16:35:34.641258,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.436,0.0,0,100.0,-1,0.0,,,,,,00:19:56,0.49,,38.599369
2026-07-07T16:35:35.141373,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.436,0.0,0,100.0,-1,0.0,,,,,,00:19:56,0.5,,38.599369
2026-07-07T16:35:35.641536,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.438,0.0,0,100.0,-1,0.0,,,,,,00:19:57,0.51,,38.599369
2026-07-07T16:35:36.141666,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.438,0.0,0,100.0,-1,0.0,,,,,,00:19:57,0.5,,38.599369
2026-07-07T16:35:36.641785,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.481,-0.383,-15,100.0,14400,0.0,,,,,,00:19:58,0.49,-0.002024,38.597345
2026-07-07T16:35:37.141965,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.481,-0.383,-15,100.0,14400,0.0,,,,,,00:19:58,0.51,-0.002114,38.59523
2026-07-07T16:35:37.642100,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.481,-0.383,-15,100.0,14400,0.0,,,,,,00:19:59,0.51,-0.002122,38.593109
2026-07-07T16:35:38.142245,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.322,0.688,26,100.0,-1,0.0,,,,,,00:19:59,0.5,0.00363,38.596739
2026-07-07T16:35:38.642364,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.163,1.472,56,100.0,-1,0.0,,,,,,00:20:00,0.5,0.007827,38.604566
2026-07-07T16:35:39.142509,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.163,1.472,56,100.0,-1,0.0,,,,,,00:20:00,0.5,0.007703,38.612269
2026-07-07T16:35:39.642669,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.163,1.472,56,100.0,-1,0.0,,,,,,00:20:01,0.5,0.007744,38.620014
2026-07-07T16:35:40.142810,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.388,0.624,24,100.0,-1,0.0,,,,,,00:20:01,0.5,0.003353,38.623367
2026-07-07T16:35:40.642955,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.388,0.624,24,100.0,-1,0.0,,,,,,00:20:02,0.49,0.003282,38.626649
2026-07-07T16:35:41.143076,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.389,0.412,16,100.0,-1,0.0,,,,,,00:20:02,0.5,0.002231,38.62888
2026-07-07T16:35:41.643250,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.39,0.4,15,100.0,-1,0.0,,,,,,00:20:03,0.57,0.002394,38.631274
2026-07-07T16:35:42.143363,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.39,0.4,15,100.0,-1,0.0,,,,,,00:20:03,0.5,0.002065,38.633339
2026-07-07T16:35:42.643477,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.443,0.0,0,100.0,-1,0.0,,,,,,00:20:04,0.45,,38.633339
2026-07-07T16:35:43.143601,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.443,0.0,0,100.0,-1,0.0,,,,,,00:20:04,0.48,,38.633339
2026-07-07T16:35:43.643761,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.444,0.0,0,100.0,-1,0.0,,,,,,00:20:05,0.58,,38.633339
2026-07-07T16:35:44.143852,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.444,0.0,0,100.0,-1,0.0,,,,,,00:20:05,0.42,,38.633339
2026-07-07T16:35:44.643998,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.446,0.0,0,100.0,-1,0.0,,,,,,00:20:06,0.5,,38.633339
2026-07-07T16:35:45.144094,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.446,0.0,0,100.0,-1,0.0,,,,,,00:20:06,0.5,,38.633339
2026-07-07T16:35:45.644223,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.447,0.0,0,100.0,-1,0.0,,,,,,00:20:07,0.48,,38.633339
2026-07-07T16:35:46.144346,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.447,0.0,0,100.0,-1,0.0,,,,,,00:20:07,0.55,,38.633339
2026-07-07T16:35:46.644471,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.338,2.009,77,100.0,-1,0.0,,,,,,00:20:08,0.46,0.009879,38.643218
2026-07-07T16:35:47.144567,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.338,2.009,77,100.0,-1,0.0,,,,,,00:20:08,0.52,0.011092,38.65431
2026-07-07T16:35:47.644717,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.396,0.472,18,100.0,-1,0.0,,,,,,00:20:09,0.48,0.00238,38.65669
2026-07-07T16:35:48.144861,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.396,0.472,18,100.0,-1,0.0,,,,,,00:20:09,0.52,0.002581,38.659272
2026-07-07T16:35:48.644970,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.397,0.396,15,100.0,-1,0.0,,,,,,00:20:10,0.5,0.002063,38.661335
2026-07-07T16:35:49.145076,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.397,0.396,15,100.0,-1,0.0,,,,,,00:20:10,0.54,0.002231,38.663566
2026-07-07T16:35:49.645215,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.397,0.4,15,100.0,-1,0.0,,,,,,00:20:11,0.47,0.001954,38.66552
2026-07-07T16:35:50.145326,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.397,0.4,15,100.0,-1,0.0,,,,,,00:20:11,0.48,0.002014,38.667534
2026-07-07T16:35:50.645447,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.397,0.394,15,100.0,-1,0.0,,,,,,00:20:12,0.52,0.002165,38.669699
2026-07-07T16:35:51.145566,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.397,0.394,15,100.0,-1,0.0,,,,,,00:20:12,0.5,0.002072,38.671771
2026-07-07T16:35:51.645678,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.396,0.393,15,100.0,-1,0.0,,,,,,00:20:13,0.52,0.002161,38.673932
2026-07-07T16:35:52.145791,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.396,0.393,15,100.0,-1,0.0,,,,,,00:20:13,0.5,0.002079,38.676011
2026-07-07T16:35:52.645913,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.399,0.383,15,100.0,-1,0.0,,,,,,00:20:14,0.5,0.00208,38.678091
2026-07-07T16:35:53.146031,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.399,0.383,15,100.0,-1,0.0,,,,,,00:20:14,0.49,0.002032,38.680123
2026-07-07T16:35:53.646144,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.398,0.389,15,100.0,-1,0.0,,,,,,00:20:15,0.5,0.002098,38.682221
2026-07-07T16:35:54.146261,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.398,0.389,15,100.0,-1,0.0,,,,,,00:20:15,0.49,0.002022,38.684243
2026-07-07T16:35:54.646398,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.398,0.393,15,100.0,-1,0.0,,,,,,00:20:16,0.5,0.002082,38.686325
2026-07-07T16:35:55.146512,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.398,0.393,15,100.0,-1,0.0,,,,,,00:20:16,0.49,0.002055,38.688379
2026-07-07T16:35:55.646659,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.398,0.388,15,100.0,-1,0.0,,,,,,00:20:17,0.52,0.002154,38.690534
2026-07-07T16:35:56.146773,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.398,0.388,15,100.0,-1,0.0,,,,,,00:20:17,0.5,0.002084,38.692618
2026-07-07T16:35:56.646875,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.4,0.386,15,100.0,-1,0.0,,,,,,00:20:18,0.51,0.002126,38.694744
2026-07-07T16:35:57.147058,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.4,0.386,15,100.0,-1,0.0,,,,,,00:20:18,0.48,0.002001,38.696745
2026-07-07T16:35:57.647181,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.401,0.392,15,100.0,-1,0.0,,,,,,00:20:19,0.53,0.002189,38.698934
2026-07-07T16:35:58.147344,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.401,0.392,15,100.0,-1,0.0,,,,,,00:20:19,0.48,0.002,38.700934
2026-07-07T16:35:58.647505,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.399,0.4,15,100.0,-1,0.0,,,,,,00:20:20,0.56,0.002347,38.703281
2026-07-07T16:35:59.147615,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.399,0.4,15,100.0,-1,0.0,,,,,,00:20:20,0.45,0.001856,38.705136
2026-07-07T16:35:59.647755,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.4,0.396,15,100.0,-1,0.0,,,,,,00:20:21,0.5,0.002068,38.707205
2026-07-07T16:36:00.147869,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.4,0.396,15,100.0,-1,0.0,,,,,,00:20:21,0.52,0.002154,38.709359
2026-07-07T16:36:00.648000,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.4,0.398,15,100.0,-1,0.0,,,,,,00:20:22,0.57,0.002386,38.711745
2026-07-07T16:36:01.148110,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.4,0.398,15,100.0,-1,0.0,,,,,,00:20:22,0.4,0.001682,38.713427
2026-07-07T16:36:01.648232,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.401,0.394,15,100.0,-1,0.0,,,,,,00:20:23,0.55,0.002281,38.715708
2026-07-07T16:36:02.148344,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.401,0.394,15,100.0,-1,0.0,,,,,,00:20:23,0.46,0.00193,38.717637
2026-07-07T16:36:02.648461,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.4,0.406,16,100.0,-1,0.0,,,,,,00:20:24,0.49,0.002182,38.71982
2026-07-07T16:36:03.148589,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.4,0.406,16,100.0,-1,0.0,,,,,,00:20:24,0.49,0.00216,38.721979
2026-07-07T16:36:03.648704,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.402,0.407,16,100.0,-1,0.0,,,,,,00:20:25,0.55,0.002464,38.724444
2026-07-07T16:36:04.148813,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.402,0.407,16,100.0,-1,0.0,,,,,,00:20:25,0.47,0.002099,38.726543
2026-07-07T16:36:04.648920,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.404,0.395,15,100.0,-1,0.0,,,,,,00:20:26,0.49,0.002052,38.728595
2026-07-07T16:36:05.149106,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.404,0.395,15,100.0,-1,0.0,,,,,,00:20:26,0.49,0.002037,38.730632
2026-07-07T16:36:05.649224,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.404,0.392,15,100.0,-1,0.0,,,,,,00:20:27,0.51,0.002123,38.732755
2026-07-07T16:36:06.149358,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.404,0.392,15,100.0,-1,0.0,,,,,,00:20:27,0.51,0.002144,38.7349
2026-07-07T16:36:06.649473,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.484,0.0,0,100.0,-1,0.0,,,,,,00:20:28,0.57,,38.7349
2026-07-07T16:36:07.149562,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.484,0.0,0,100.0,-1,0.0,,,,,,00:20:28,0.42,,38.7349
2026-07-07T16:36:07.649693,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.426,0.145,6,100.0,14400,0.0,,,,,,00:20:29,0.49,0.000815,38.735714
2026-07-07T16:36:08.149815,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.426,0.145,6,100.0,14400,0.0,,,,,,00:20:29,0.51,0.000844,38.736558
2026-07-07T16:36:08.649934,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.42,0.266,10,100.0,-1,0.0,,,,,,00:20:30,0.51,0.001417,38.737976
2026-07-07T16:36:09.150046,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.42,0.266,10,100.0,-1,0.0,,,,,,00:20:30,0.49,0.00136,38.739335
2026-07-07T16:36:09.650164,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.47,0.0,0,100.0,-1,0.0,,,,,,00:20:31,0.52,,38.739335
2026-07-07T16:36:10.150288,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.47,0.0,0,100.0,-1,0.0,,,,,,00:20:31,0.5,,38.739335
2026-07-07T16:36:10.650403,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.426,0.0,0,100.0,-1,0.0,,,,,,00:20:32,0.47,,38.739335
2026-07-07T16:36:11.150514,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.426,0.0,0,100.0,-1,0.0,,,,,,00:20:32,0.53,,38.739335
2026-07-07T16:36:11.650638,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.501,-0.298,-11,100.0,-1,0.0,,,,,,00:20:33,0.5,-0.001514,38.737821
2026-07-07T16:36:12.150771,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.501,-0.298,-11,100.0,-1,0.0,,,,,,00:20:33,0.5,-0.001524,38.736297
2026-07-07T16:36:12.650860,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.491,-0.293,-11,100.0,14400,0.0,,,,,,00:20:34,0.53,-0.001616,38.734681
2026-07-07T16:36:13.150980,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.491,-0.293,-11,100.0,14400,0.0,,,,,,00:20:34,0.49,-0.001507,38.733174
2026-07-07T16:36:13.651092,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.463,0.0,0,100.0,14400,0.0,,,,,,00:20:35,0.48,,38.733174
2026-07-07T16:36:14.151214,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.463,0.0,0,100.0,14400,0.0,,,,,,00:20:35,0.5,,38.733174
2026-07-07T16:36:14.651363,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.463,0.0,0,100.0,-1,0.0,,,,,,00:20:36,0.49,,38.733174
2026-07-07T16:36:15.151546,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.463,0.0,0,100.0,-1,0.0,,,,,,00:20:36,0.52,,38.733174
2026-07-07T16:36:15.651701,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.387,1.931,74,100.0,-1,0.0,,,,,,00:20:37,0.48,0.009956,38.743129
2026-07-07T16:36:16.151836,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.387,1.931,74,100.0,-1,0.0,,,,,,00:20:37,0.51,0.010384,38.753514
2026-07-07T16:36:16.651943,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.405,0.482,19,100.0,-1,0.0,,,,,,00:20:38,0.5,0.002619,38.756133
2026-07-07T16:36:17.152070,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.405,0.482,19,100.0,-1,0.0,,,,,,00:20:38,0.49,0.002596,38.758729
2026-07-07T16:36:17.652189,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.405,0.482,19,100.0,-1,0.0,,,,,,00:20:39,0.55,0.002905,38.761634
2026-07-07T16:36:18.152310,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.406,0.397,15,100.0,-1,0.0,,,,,,00:20:39,0.46,0.001931,38.763564
2026-07-07T16:36:18.652431,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.408,0.392,15,100.0,-1,0.0,,,,,,00:20:40,0.49,0.002048,38.765612
2026-07-07T16:36:19.152544,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.408,0.392,15,100.0,-1,0.0,,,,,,00:20:40,0.51,0.002133,38.767746
2026-07-07T16:36:19.652663,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.41,0.378,15,100.0,-1,0.0,,,,,,00:20:41,0.48,0.001989,38.769734
2026-07-07T16:36:20.152767,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.41,0.378,15,100.0,-1,0.0,,,,,,00:20:41,0.52,0.002174,38.771909
2026-07-07T16:36:20.652885,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.147,1.121,43,100.0,-1,0.0,,,,,,00:20:42,0.5,0.00596,38.777869
2026-07-07T16:36:21.153060,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.147,1.121,43,100.0,-1,0.0,,,,,,00:20:42,0.49,0.005889,38.783758
2026-07-07T16:36:21.653135,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.147,1.121,43,100.0,-1,0.0,,,,,,00:20:43,0.52,0.006204,38.789963
2026-07-07T16:36:22.153265,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.367,0.462,18,100.0,-1,0.0,,,,,,00:20:43,0.51,0.002546,38.792508
2026-07-07T16:36:22.653381,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.356,0.54,21,100.0,-1,0.0,,,,,,00:20:44,0.47,0.002713,38.795221
2026-07-07T16:36:23.153492,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.356,0.54,21,100.0,-1,0.0,,,,,,00:20:44,0.51,0.002952,38.798173
2026-07-07T16:36:23.653618,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.208,0.911,35,100.0,-1,0.0,,,,,,00:20:45,0.51,0.004973,38.803147
2026-07-07T16:36:24.153765,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.208,0.911,35,100.0,-1,0.0,,,,,,00:20:45,0.48,0.004691,38.807837
2026-07-07T16:36:24.653881,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.291,0.731,28,100.0,-1,0.0,,,,,,00:20:46,0.5,0.003892,38.811729
2026-07-07T16:36:25.153980,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.291,0.731,28,100.0,-1,0.0,,,,,,00:20:46,0.52,0.004039,38.815768
2026-07-07T16:36:25.654149,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.182,0.993,38,100.0,-1,0.0,,,,,,00:20:47,0.51,0.005399,38.821166
2026-07-07T16:36:26.154266,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.182,0.993,38,100.0,-1,0.0,,,,,,00:20:47,0.49,0.005122,38.826288
2026-07-07T16:36:26.654404,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.239,0.85,33,100.0,-1,0.0,,,,,,00:20:48,0.5,0.004554,38.830843
2026-07-07T16:36:27.154535,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.239,0.85,33,100.0,-1,0.0,,,,,,00:20:48,0.64,0.005854,38.836697
2026-07-07T16:36:27.654618,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.171,1.027,39,100.0,-1,0.0,,,,,,00:20:49,0.35,0.003803,38.840499
2026-07-07T16:36:28.154745,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.171,1.027,39,100.0,-1,0.0,,,,,,00:20:49,0.5,0.005462,38.845961
2026-07-07T16:36:28.654866,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.194,0.938,36,100.0,-1,0.0,,,,,,00:20:50,0.5,0.004964,38.850925
2026-07-07T16:36:29.155013,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.194,0.938,36,100.0,-1,0.0,,,,,,00:20:50,0.5,0.005016,38.855942
2026-07-07T16:36:29.655151,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.221,0.925,35,100.0,-1,0.0,,,,,,00:20:51,0.52,0.005056,38.860998
2026-07-07T16:36:30.155287,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.221,0.925,35,100.0,-1,0.0,,,,,,00:20:51,0.49,0.004743,38.865741
2026-07-07T16:36:30.655403,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.46,0.0,0,100.0,-1,0.0,,,,,,00:20:52,0.5,,38.865741
2026-07-07T16:36:31.155513,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.46,0.0,0,100.0,-1,0.0,,,,,,00:20:52,0.51,,38.865741
2026-07-07T16:36:31.655635,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.465,0.398,15,100.0,-1,0.0,,,,,,00:20:53,0.49,0.002051,38.867792
2026-07-07T16:36:32.155803,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.465,0.398,15,100.0,-1,0.0,,,,,,00:20:53,0.51,0.002121,38.869913
2026-07-07T16:36:32.655907,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.413,0.388,15,100.0,-1,0.0,,,,,,00:20:54,0.51,0.002125,38.872038
2026-07-07T16:36:33.156045,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.413,0.388,15,100.0,-1,0.0,,,,,,00:20:54,0.48,0.002002,38.87404
2026-07-07T16:36:33.656154,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.412,0.389,15,100.0,-1,0.0,,,,,,00:20:55,0.5,0.002077,38.876117
2026-07-07T16:36:34.156274,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.412,0.389,15,100.0,-1,0.0,,,,,,00:20:55,0.5,0.002089,38.878206
2026-07-07T16:36:34.656388,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.413,0.386,15,100.0,-1,0.0,,,,,,00:20:56,0.5,0.002092,38.880298
2026-07-07T16:36:35.156493,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.413,0.386,15,100.0,-1,0.0,,,,,,00:20:56,0.51,0.002132,38.88243
2026-07-07T16:36:35.656618,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.413,0.386,15,100.0,-1,0.0,,,,,,00:20:57,0.48,0.002018,38.884448
2026-07-07T16:36:36.156743,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.413,0.386,15,100.0,-1,0.0,,,,,,00:20:57,0.52,0.002162,38.88661
2026-07-07T16:36:36.656906,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.413,0.383,15,100.0,-1,0.0,,,,,,00:20:58,0.48,0.002002,38.888613
